is_squeezed,energy_level,momentum,fired,Signal,timestamp,ticker,name
True,0,0.4666665395100911,False,觀望 (動能減弱),2026-03-23 00:00:00,8421.TWO,旭源
True,0,1.066668192545573,False,觀望 (動能減弱),2026-03-23 00:00:00,8431.TWO,匯鑽科
True,0,0.20833365122477213,False,買入 (動能增強),2026-03-23 00:00:00,8450.TWO,霹靂
True,0,-0.3666671117146809,False,賣出 (動能轉弱),2026-03-23 00:00:00,8455.TWO,大拓-KY
True,0,0.0,False,觀察 (跌勢收斂),2026-03-23 00:00:00,8481.TW,政伸
True,0,-0.26666673024495435,False,觀察 (跌勢收斂),2026-03-23 00:00:00,8488.TW,吉源-KY
False,0,-19.666666666666664,True,強烈賣出 (跌破),2026-03-23 00:00:00,8499.TW,鼎炫-KY
True,0,0.16666666666666663,False,買入 (動能增強),2026-03-23 00:00:00,8916.TWO,光隆
True,0,-0.9333343505859374,False,賣出 (動能轉弱),2026-03-23 00:00:00,8924.TWO,大田
True,0,-1.3877787807814457e-17,False,觀察 (跌勢收斂),2026-03-23 00:00:00,8926.TW,台汽電
True,0,-0.8750003178914387,False,賣出 (動能轉弱),2026-03-23 00:00:00,8927.TWO,北基
True,0,0.17166670163472494,False,買入 (動能增強),2026-03-23 00:00:00,8933.TWO,愛地雅
True,0,6.249999999999998,False,觀望 (動能減弱),2026-03-23 00:00:00,8937.TWO,合騏
True,0,-0.4499994913736979,False,賣出 (動能轉弱),2026-03-23 00:00:00,8938.TWO,明安
True,0,-0.3999996185302734,False,觀察 (跌勢收斂),2026-03-23 00:00:00,8941.TWO,關中
True,0,-0.02666668097178141,False,觀察 (跌勢收斂),2026-03-23 00:00:00,9110.TW,越南控-DR
True,0,-0.8666655222574868,False,賣出 (動能轉弱),2026-03-23 00:00:00,9906.TW,欣巴巴
True,0,-0.03333314259847005,False,觀察 (跌勢收斂),2026-03-23 00:00:00,9928.TW,中視
False,0,-2.25,True,強烈賣出 (跌破),2026-03-23 00:00:00,9939.TW,宏全
True,0,-2.333333333333333,False,賣出 (動能轉弱),2026-03-23 00:00:00,9942.TW,茂順
True,0,0.1916666030883789,False,觀望 (動能減弱),2026-03-23 00:00:00,9950.TWO,萬國通
True,0,1.5833333333333335,False,觀望 (動能減弱),2026-03-23 00:00:00,9958.TW,世紀鋼
