is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,marketCap,trailingPE,priceToBook,dividendYield,averageVolume,sector,error,value_score,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,-0.24291340510050452,-0.2107612291971842,True,False,賣出 (動能轉弱),12.5,2026-08-04 00:00:00,12.478464508056641,-0.036496067047119496,False,True,0.5710036757484778,False,0.0002882797437805672,45.897081425671125,0.00028641334320765567,0.00028879433521416067,0.06864138069300196,1.7397514325487196,5.046697504842346,0.06864138069300196,True,False,False,False,False,True,0.6994527219801627,False,-0.062093782321206215,偏強 (RS上升),1465.TW,偉全,1295091200.0,nan,0.82508254,2.36,121385.0,Consumer Cyclical,nan,0.5604416370108457,1,v1,phase6a,2026-07-12,1,2,2,2,1,2,v1,110,0.7404761904761905,110,0.7404761904761905,123,0.7095238095238096,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,True,False
True,1,0.650000254313151,0.6666666666666667,True,False,觀望 (動能減弱),89.5,2026-08-04 00:00:00,88.78500022888184,0.07500000000000284,False,True,0.8014202774364197,False,0.002064082965468861,81.37705466372721,0.0020415029075665776,0.002041058822532444,0.11656210214778806,2.5272243190546773,8.216744453938585,0.11656210214778806,True,True,True,False,False,True,0.6680293337296518,False,-0.011049723756906049,偏強 (RS上升),1472.TW,三洋實業,4697682944.0,15.325342,1.9807458,6.7,44269.0,Industrials,nan,0.6469700048441943,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,34,0.9214285714285714,34,0.9214285714285714,26,0.9404761904761905,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,True
True,0,-0.36666711171468097,-0.3333339691162109,True,False,賣出 (動能轉弱),19.75,2026-08-04 00:00:00,20.09999990463257,-0.04250001907348633,True,False,0.7838419538648892,False,0.00045548199517329624,30.010763658103727,0.00046177119224882177,0.00048288523969326237,-0.14316029346301828,1.2268632097290455,3.6043665713656914,-0.14316029346301828,False,False,False,False,False,False,0.45803714407159474,False,-0.06755449319902107,中性,1473.TW,台南,2886541568.0,1975.0,0.7307237,2.51,102269.0,Consumer Cyclical,nan,0.420479788453109,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,239,0.43333333333333335,239,0.43333333333333335,334,0.20714285714285716,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.26829274495442706,-0.2520325978597005,True,False,賣出 (動能轉弱),10.0,2026-08-04 00:00:00,10.141463375091552,-0.02682929039001536,False,False,1.3571747655017286,False,0.00023062379502445377,39.48752566687173,0.00023230138269265472,0.0002354662795966795,-0.0759591005292215,1.2474560684486713,4.764371527501043,-0.0759591005292215,False,False,False,False,False,False,0.5481183476233846,False,-0.09691637164628009,中性,1474.TW,弘裕,1298969984.0,40.0,0.59004015,2.45,149068.0,Consumer Cyclical,nan,0.5191280696825172,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,240,0.430952380952381,240,0.430952380952381,335,0.20476190476190476,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,2,-0.16666603088378906,-0.11666615804036458,True,False,賣出 (動能轉弱),27.0,2026-08-04 00:00:00,27.09999990463257,-0.007499980926514382,True,False,2.305555853430989,True,0.0006226842465660252,22.397471100839613,0.0006236863560565429,0.000636925027881272,-0.016910322089835894,2.2718020124082194,5.035741657187254,-0.016910322089835894,False,False,False,False,False,True,0.566147707210982,False,-0.03398929291619612,中性,1475.TW,業旺,1782459008.0,10.588236,1.1761118,5.51,38603.0,Consumer Cyclical,nan,0.782955441029788,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,241,0.42857142857142855,241,0.42857142857142855,243,0.4238095238095238,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,8.916666666666666,6.5,True,False,買入 (動能增強),354.5,2026-08-04 00:00:00,339.9,0.6999999999999886,False,True,0.7532926712731762,False,0.008175613533616887,36.067132162707985,0.007834174342377749,0.00787179299400156,0.4608860208600074,3.7898569151529893,10.363667117143361,0.4608860208600074,True,True,False,False,False,True,0.7081425128778555,False,0.0,偏強 (RS上升),1476.TW,儒鴻,97263140864.0,17.13388,3.5363712,4.34,1690141.0,Consumer Cyclical,nan,0.4623282013855749,4,v1,phase6a,2026-07-12,1,5,6,5,4,5,v1,4,0.9928571428571429,4,0.9928571428571429,5,0.9904761904761905,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,True
True,1,-1.5,-3.2499999999999996,True,False,觀察 (跌勢收斂),222.0,2026-08-04 00:00:00,218.775,-0.4749999999999943,True,True,1.315875807763719,False,0.005119848249542874,30.12925177519452,0.005045239826369792,0.005263789370430827,0.1559046249054452,2.3462823055998117,3.205817302174796,0.1559046249054452,True,False,False,False,False,True,0.609561940651273,False,-0.04103671706263501,偏強 (RS上升),1477.TW,聚陽,54766002176.0,16.180758,3.973439,6.83,2585341.0,Consumer Cyclical,nan,0.5585115410708182,1,v1,phase6a,2026-07-12,1,2,2,2,1,2,v1,111,0.7380952380952381,111,0.7380952380952381,124,0.7071428571428572,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.15833346048990884,-0.18666680653889975,True,False,觀察 (跌勢收斂),6.690000057220459,2026-08-04 00:00:00,6.795999956130982,-0.02549998760223371,True,False,1.1323351099106236,False,0.00015428732019099952,38.34152202389586,0.00015605453020629486,0.00016317209610634147,-0.1190613474665203,1.2911424161565543,2.2519992672104916,-0.1190613474665203,False,False,False,False,False,True,0.3176865351936548,False,-0.08230451409770045,中性,1512.TW,瑞利,656844288.0,35.210526,0.97721297,nan,111548.0,Consumer Cyclical,nan,0.5138594298744807,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,112,0.7357142857142858,112,0.7357142857142858,125,0.7047619047619048,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.6749998728434244,-0.6833330790201821,True,False,觀察 (跌勢收斂),25.100000381469727,2026-08-04 00:00:00,25.42249994277954,-0.05000000000000071,False,False,0.7771617035514555,False,0.0005788657343089786,33.582212249103776,0.0005833198286648867,0.0005924819322572403,-0.08031194385268448,1.5294332909623565,3.574556102841253,-0.08031194385268448,False,False,False,False,False,True,0.39315239376597083,False,-0.12678972510419595,中性,1521.TW,大億,1913373056.0,35.352116,1.0389932,2.99,60698.0,Consumer Cyclical,nan,0.4854274491305984,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,113,0.7333333333333333,113,0.7333333333333333,126,0.7023809523809523,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,1.283331553141276,1.233332316080729,True,False,買入 (動能增強),68.19999694824219,2026-08-04 00:00:00,67.2550006866455,0.054999923706049,False,True,1.192572713425691,False,0.001572854211685978,53.82962718153713,0.0015490322789343438,0.001520691997657425,0.16214237361593664,3.1862985118237486,8.85852244996126,0.16214237361593664,True,True,True,False,False,True,0.6572319561564532,False,-0.007923309053889716,偏強 (RS上升),1525.TW,江申,5005886464.0,42.893078,0.9828222,4.09,38388.0,Consumer Cyclical,nan,0.5257692236135606,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,35,0.919047619047619,35,0.919047619047619,27,0.9380952380952381,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,-0.17333412170410156,-0.1672236124674479,True,False,賣出 (動能轉弱),32.5,2026-08-04 00:00:00,32.24816703796387,0.024444389343258877,False,True,0.7965768186716502,False,0.0007495273338294747,39.42997764071673,0.0007419421665183573,0.0007489125777128533,0.10773061071973622,2.236042236860314,6.013358837246541,0.10773061071973622,True,True,False,False,False,True,0.6098381642369141,False,-0.005507965223221611,偏強 (RS上升),1527.TW,鑽全,4503544320.0,35.714283,0.92169815,4.44,270546.0,Industrials,nan,0.5638535181454952,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,242,0.4261904761904762,242,0.4261904761904762,244,0.42142857142857143,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,-0.1250001589457194,-0.10833342870076497,True,False,賣出 (動能轉弱),12.899999618530273,2026-08-04 00:00:00,12.985000038146973,-0.01249999999999929,False,False,0.6534549237051819,False,0.00029750468678394577,45.30271643383096,0.00029843642003025544,0.0003015835832430051,-0.03285288123728858,1.911429914202567,5.374989426482868,-0.03285288123728858,False,False,False,False,False,True,0.5252010521813146,False,-0.019011407395610358,中性,1531.TW,高林股,2349194240.0,nan,0.6427184,3.07,197470.0,Industrials,nan,0.6274282862915045,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,243,0.4238095238095238,243,0.4238095238095238,245,0.41904761904761906,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.49999999999999994,0.6666666666666666,True,False,觀望 (動能減弱),125.5,2026-08-04 00:00:00,126.2,-0.024999999999991473,False,False,1.3325027040119497,False,0.0028943286275568947,46.42432425305837,0.002909554755781753,0.0029502619052699857,-0.0550554319403429,2.0707943808048412,5.185694723153378,-0.0550554319403429,False,False,False,False,False,True,0.4690464825888678,False,-0.023346303501945553,中性,1537.TW,廣隆,10298880000.0,16.556728,2.232103,5.69,90930.0,Industrials,nan,0.5878666339440838,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,36,0.9166666666666666,36,0.9166666666666666,41,0.9047619047619048,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,True
True,0,0.008333365122477218,0.10833311080932617,True,False,觀望 (動能減弱),16.100000381469727,2026-08-04 00:00:00,16.050000047683717,0.012500000000002842,False,True,0.29433811207610405,False,0.00037130431878697016,37.1203311258718,0.00036974874266342445,0.000377316008281189,0.044305060021665454,2.1808213563839773,6.531651308941511,0.044305060021665454,True,False,False,False,False,True,0.5877600960872947,False,-0.05014751287375874,偏強 (RS上升),1539.TW,巨庭,1052457024.0,402.50003,0.65684795,5.31,131196.0,Industrials,nan,0.5641325023491445,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,244,0.42142857142857143,244,0.42142857142857143,246,0.4166666666666667,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.5166664123535157,-0.46666622161865234,True,False,賣出 (動能轉弱),22.299999237060547,2026-08-04 00:00:00,21.707499980926514,0.05000000000000071,False,True,2.0487520645400386,True,0.0005142910453093327,37.334760103752494,0.0004983800615168027,0.000517930639342821,0.3371900129105265,1.3696010608826192,5.348078820897784,0.3371900129105265,True,False,False,False,False,True,0.7297729276620994,False,-0.008888922797309018,偏強 (RS上升),1541.TW,錩泰,1757239936.0,9.867256,0.8140171,2.33,45532.0,Industrials,nan,0.6982928864004992,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,245,0.41904761904761906,245,0.41904761904761906,247,0.4142857142857143,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.1916662851969401,0.4166666666666666,True,False,觀望 (動能減弱),49.29999923706055,2026-08-04 00:00:00,49.479999732971194,0.002499961853033028,False,False,1.2973497167591093,False,0.001136975291875358,39.43436654689794,0.0011451038961298756,0.0011603067313593171,-0.07466603525028148,2.061585158337431,3.67573172224378,-0.07466603525028148,False,False,False,False,False,True,0.2956376320245283,False,-0.17833334604899087,中性,1583.TW,程泰,5393438208.0,17.862318,0.94366705,6.15,57589.0,Industrials,nan,0.7364875630249624,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,246,0.4166666666666667,246,0.4166666666666667,248,0.4119047619047619,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,80.86578369140624,80.91666666666666,True,False,觀望 (動能減弱),1425.0,2026-08-04 00:00:00,1339.3704162597655,3.654504394531159,False,True,1.0983888859448456,False,0.032863890790984666,91.84016116587158,0.031288390132586566,0.030816275041540237,0.5328682432811149,2.77991221385947,6.394299490682265,0.5328682432811149,True,True,True,False,False,True,0.638216067210066,False,-0.05237215434020959,偏強 (RS上升),1590.TW,亞德客-KY,285000007680.0,31.174799,5.604764,2.2,881139.0,Industrials,nan,0.23990502346868556,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,247,0.4142857142857143,247,0.4142857142857143,196,0.5357142857142857,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.5833333333333334,0.5666666030883789,True,False,買入 (動能增強),20.450000762939453,2026-08-04 00:00:00,19.767500114440917,0.06750001907348491,False,True,0.7014637017104911,False,0.0004716256784202072,35.82872639462044,0.00045814590735546065,0.00046321182703572093,0.31067209063955215,3.4215993321781824,7.421899722313174,0.31067209063955215,True,True,False,False,False,True,0.5882111232130791,False,-0.014457794557134807,偏強 (RS上升),1598.TW,岱宇,3342268160.0,nan,0.80817264,2.49,348591.0,Consumer Cyclical,nan,0.5690302677626333,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,37,0.9142857142857143,37,0.9142857142857143,42,0.9023809523809524,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.39166641235351557,-0.42499987284342444,True,False,觀察 (跌勢收斂),30.100000381469727,2026-08-04 00:00:00,30.107499980926512,-0.00500001907348846,True,False,0.47230921579308194,False,0.0006941776318212055,38.6462261806353,0.0006924206503955259,0.0007045513871896894,0.026717115557373106,1.7293058153948104,4.534648146815035,0.026717115557373106,True,False,False,False,False,True,0.5573047329267198,False,-0.017944510404758085,偏強 (RS上升),1593.TWO,祺驊,1197528576.0,12.754238,0.93053454,6.7,37517.0,Consumer Cyclical,nan,0.8209779332762511,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,114,0.7309523809523809,114,0.7309523809523809,127,0.7,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.12499968210856119,-0.09999974568684894,True,False,賣出 (動能轉弱),23.049999237060547,2026-08-04 00:00:00,23.369999980926515,-0.027500057220457563,False,False,0.6898112751523306,False,0.0005315878299361668,43.54384531499995,0.0005377981459147192,0.000546648423328209,-0.12140685470295454,2.0817256399952466,4.987894915916935,-0.12140685470295454,False,False,False,False,False,False,0.45072055475520684,False,-0.03151260605219375,中性,1604.TW,聲寶,8615352320.0,14.054877,0.9893128,6.42,433723.0,Consumer Cyclical,nan,0.7879965543910795,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,248,0.4119047619047619,248,0.4119047619047619,336,0.20238095238095238,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,1,-0.09288183848063152,-0.033080101013183594,True,False,賣出 (動能轉弱),30.950000762939453,2026-08-04 00:00:00,31.154856777191164,-0.014410114288327946,False,False,1.335027564770173,False,0.0007137806631958836,38.371393097818185,0.0007172362281254812,0.0007300205399120716,-0.050688920163455276,2.2033327215414955,5.565849668226086,-0.050688920163455276,False,False,False,False,False,True,0.49865635159992955,False,-0.05891077630239083,中性,1614.TW,三洋電,8013927424.0,32.239586,1.4392003,3.09,65701.0,Consumer Cyclical,nan,0.44130852535928694,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,249,0.4095238095238095,249,0.4095238095238095,249,0.4095238095238095,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
False,0,-1.9932899475097654,-1.6944974263509112,False,True,強烈賣出 (跌破),42.29999923706055,2026-08-04 00:00:00,43.04814701080322,-0.024658775329591265,True,False,0.5006982431135666,False,0.0009755386353582403,43.439222974742215,0.0009813693228440412,0.0009989997308897124,-0.06250174675254128,1.1832258640112725,6.406335386391904,-0.06250174675254128,False,False,False,False,False,True,0.5464362098035236,False,-0.04596989124751705,中性,1615.TW,大山,8402062848.0,9.077253,1.7211914,5.95,220453.0,Industrials,nan,0.7448035767217974,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,250,0.40714285714285714,250,0.40714285714285714,250,0.40714285714285714,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-1.3166669209798176,-1.233332316080729,True,False,賣出 (動能轉弱),89.5999984741211,2026-08-04 00:00:00,91.1150001525879,-0.07499999999998863,True,False,1.182891516796478,False,0.0020663891682287075,34.15433269968666,0.0021054650074823138,0.0022733013413353082,-0.19497955242804288,1.2642861751682277,0.6464248455525734,-0.19497955242804288,False,False,False,False,False,True,0.21078431728852356,False,-0.15807913261880768,中性,1707.TW,葡萄王,13273074688.0,11.130434,1.3285096,6.72,433924.0,Healthcare,nan,0.7831282918839726,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,251,0.40476190476190477,251,0.40476190476190477,251,0.40476190476190477,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,-0.30833307902018225,-0.2583332061767578,True,False,賣出 (動能轉弱),38.95000076293945,2026-08-04 00:00:00,39.37249965667725,-0.039999961853027344,True,False,1.103315201746738,False,0.0008982796992154467,45.76915603794294,0.0009061324786085686,0.0009383545160340595,-0.09114064449545767,1.8064386607856253,4.242899160899483,-0.09114064449545767,False,False,False,False,False,False,0.41403174601515436,False,-0.06031362977043064,中性,1712.TW,興農,16378164224.0,15.769231,2.0898166,6.41,874513.0,Basic Materials,nan,0.6277163488894241,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,252,0.4023809523809524,252,0.4023809523809524,337,0.2,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
True,0,0.9046783447265624,1.0128389994303386,True,False,觀望 (動能減弱),56.400001525878906,2026-08-04 00:00:00,56.46868209838867,0.029248619079588423,False,False,0.7357160858875395,False,0.0013007182391283178,46.502501861022125,0.0013022111305477939,0.001304900826047168,-0.012066207998284728,2.7435037534966344,7.260686229104096,-0.012066207998284728,False,False,False,False,False,True,0.5121623573704114,False,-0.024221414007977726,中性,1720.TW,生達,11086300160.0,11.533743,1.8351012,3.53,319535.0,Healthcare,nan,0.6012558224271426,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,38,0.9119047619047619,38,0.9119047619047619,43,0.9,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,True
True,0,-3.566664377848307,-2.416665395100911,True,False,賣出 (動能轉弱),83.30000305175781,2026-08-04 00:00:00,85.45250015258789,0.10306015014647585,False,False,0.430394812070047,False,0.0019210962829344968,42.43529875616136,0.0019485734445010376,0.0019364730593673736,-0.148213349684434,0.8126794754453437,7.882402559280455,-0.148213349684434,False,False,True,False,False,False,0.5583802074037153,False,-0.07134887529792489,中性,1723.TW,中碳,19338096640.0,33.58871,2.412465,2.28,865750.0,Basic Materials,nan,0.30564179399431674,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,253,0.4,253,0.4,338,0.1976190476190476,^TWII,yfinance,2y,2026-08-04,scan_20260804_080819,False,False
