is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,marketCap,trailingPE,priceToBook,dividendYield,averageVolume,sector,error,value_score,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,-0.23333342870076493,-0.275000254313151,True,False,觀察 (跌勢收斂),12.75,2026-07-29 00:00:00,12.787499952316285,0.0,False,False,1.1929821851906193,False,0.000318438092376315,42.023941470403514,0.00029030351201397495,0.0003024401574884716,1.0306655517025032,1.4749215776894253,2.0855335461504643,1.0306655517025032,True,True,False,False,False,True,0.6958945533029448,False,-0.09252670271080399,偏強 (RS上升),1454.TW,台富,1557030016.0,nan,1.1677963,1.94,49337.0,Consumer Cyclical,nan,0.49156427196790525,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,132,0.7725694444444444,132,0.7725694444444444,191,0.6701388888888888,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.03333377838134766,-0.05833387374877928,True,False,觀察 (跌勢收斂),14.0,2026-07-29 00:00:00,13.855000066757203,0.0,False,True,0.9100634086306064,False,0.00034965751319752236,32.157595078717186,0.00031663408541542836,0.00032513006234543066,1.110031042799986,1.6904173559287639,0.13844540926417626,1.110031042799986,True,True,False,False,False,True,0.9879189208789698,False,-0.10256412450927044,偏強 (RS上升),1456.TW,怡華,1312080000.0,4.117647,0.6920073,nan,107431.0,Real Estate,nan,0.7997154441054658,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,44,0.9253472222222222,44,0.9253472222222222,87,0.8506944444444444,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,0,-0.04166618982950847,-0.11666615804036459,True,False,觀察 (跌勢收斂),14.300000190734863,2026-07-29 00:00:00,14.332499933242797,0.009999990463256836,False,False,1.3918523409042762,False,0.0003571501789583177,45.23064693850499,0.0003260669527976982,0.0003373809546032739,1.0136210895498765,2.264269638045069,3.170556523994983,1.0136210895498765,True,True,False,True,False,True,1.0,True,-0.08038585110402674,強勢 (RS強勁),1457.TW,宜進,3339321856.0,12.118645,0.64843786,6.97,235493.0,Consumer Cyclical,nan,0.8896226694670993,1,v1,phase6a,2026-07-12,2,3,2,3,1,3,v1,133,0.7708333333333334,133,0.7708333333333334,133,0.7708333333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.016666094462076824,0.04166730244954426,True,False,賣出 (動能轉弱),17.75,2026-07-29 00:00:00,17.814999961853026,0.017500019073484196,False,False,1.5837770975722252,True,0.0004433157756611444,46.013342234471864,0.00040543404620292336,0.000417515657587049,0.9932956226206935,2.3280135713164896,4.377745451860071,0.9932956226206935,True,True,False,False,False,True,0.8717410302385249,False,-0.04569894430306254,偏強 (RS上升),1463.TW,強盛新,3045747200.0,136.53847,1.1670722,11.8,64303.0,Consumer Cyclical,nan,0.5762839742521121,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,273,0.5277777777777778,273,0.5277777777777778,344,0.4045138888888889,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.11332591374715169,-0.1286168098449707,True,False,觀察 (跌勢收斂),10.25,2026-07-29 00:00:00,10.457877445220948,-0.007441043853759766,False,False,1.15971178194908,False,0.0002559992507339003,47.80243872512562,0.00023621535233994312,0.00024068680009590258,0.8894590137782599,2.2035065314181423,6.262367446884753,0.8894590137782599,True,True,False,True,False,True,1.0,True,-0.05427171980569634,強勢 (RS強勁),1464.TW,得力,4336026624.0,29.285715,0.7902852,2.42,610335.0,Consumer Cyclical,nan,0.5225209245648045,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,134,0.7690972222222222,134,0.7690972222222222,134,0.7690972222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,-0.41666650772094727,-0.3916664123535157,False,True,強烈賣出 (跌破),12.399999618530273,2026-07-29 00:00:00,12.877499961853028,-0.01249999999999929,False,False,0.6766208589484809,False,0.0003096966450189658,49.17487619929623,0.0002903617814486104,0.0002952186550789283,0.7058832838453766,1.671552146047972,5.164049119417902,0.7058832838453766,True,True,False,True,False,True,1.0,True,-0.09157509413429499,強勢 (RS強勁),1465.TW,偉全,1284730368.0,nan,0.81848186,2.41,121606.0,Consumer Cyclical,nan,0.57022671428679,0,v1,phase6a,2026-07-12,2,2,0,2,0,2,v1,274,0.5260416666666666,274,0.5260416666666666,271,0.53125,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.9083334604899088,-0.7916666666666666,True,False,賣出 (動能轉弱),15.899999618530273,2026-07-29 00:00:00,17.517499923706055,-0.01750001907348775,False,False,0.35272286018583315,False,0.0003971110233183464,69.3052246495384,0.000383639007401203,0.0003797754720978647,0.3710176332405002,0.8774121906152343,18.58457067898933,0.3710176332405002,True,True,True,False,False,False,0.7573917260670884,False,-0.18041237468153914,偏強 (RS上升),1466.TW,聚隆,1767401344.0,nan,1.1272599,nan,1048400.0,Consumer Cyclical,nan,0.5681878836402455,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,135,0.7673611111111112,135,0.7673611111111112,192,0.6684027777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,1,1.2333335876464842,1.0000012715657551,True,False,買入 (動能增強),89.0,2026-07-29 00:00:00,88.51500015258789,0.07999992370605469,False,True,1.6711655116049289,True,0.0022228227624699636,90.76510363914825,0.0020132423824125423,0.002032214808121847,1.1079399324868566,2.968117656866154,6.954169296303436,1.1079399324868566,True,True,False,True,False,True,1.0,True,-0.016574585635359074,強勢 (RS強勁),1472.TW,三洋實業,4671439360.0,14.638158,1.9696802,6.71,43197.0,Industrials,nan,0.657484132198454,4,v1,phase6a,2026-07-12,2,6,6,6,4,6,v1,2,0.9982638888888888,2,0.9982638888888888,3,0.9965277777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,True
True,0,-0.28333377838134766,-0.28333377838134766,True,False,賣出 (動能轉弱),19.75,2026-07-29 00:00:00,20.27499990463257,-0.02499999999999858,False,False,2.9991218781305107,True,0.0004932668489750761,32.099874362749176,0.0004597071539447826,0.00048516610811128206,0.7743964327412867,1.8199827131949897,3.1821443087440393,0.7743964327412867,True,True,False,False,False,True,0.893964425252199,False,-0.06755449319902107,偏強 (RS上升),1473.TW,台南,2886541568.0,1975.0,0.7307237,2.49,105257.0,Consumer Cyclical,nan,0.42555332970410126,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,275,0.5243055555555556,275,0.5243055555555556,345,0.4027777777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.1916667620340983,-0.30833355585734046,True,False,觀察 (跌勢收斂),10.25,2026-07-29 00:00:00,10.522499990463256,0.005000019073484907,False,False,0.4233124896851448,False,0.0002559992507339003,44.6942018747689,0.0002371584503530444,0.0002414894758832446,0.843304088244623,1.821242204513518,5.84581266198656,0.843304088244623,True,True,False,True,False,True,1.0,True,-0.09691632991181331,強勢 (RS強勁),1474.TW,弘裕,1331444224.0,31.060604,0.6047911,2.44,150416.0,Consumer Cyclical,nan,0.5434635613458861,1,v1,phase6a,2026-07-12,2,3,2,3,1,3,v1,136,0.765625,136,0.765625,135,0.7673611111111112,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.3999999364217122,-0.5166670481363932,True,False,觀察 (跌勢收斂),27.200000762939453,2026-07-29 00:00:00,27.174999904632568,0.005000019073484907,False,True,1.2516107226599633,False,0.0006793346161242942,25.37991365201807,0.0006164514563744279,0.0006365232733967676,1.0854264877818265,1.8657480915083902,3.7615887991203634,1.0854264877818265,True,True,False,True,False,True,1.0,True,-0.02683363075232792,強勢 (RS強勁),1475.TW,業旺,1795662464.0,10.0,1.1848238,5.66,39300.0,Consumer Cyclical,nan,0.7908865767622008,1,v1,phase6a,2026-07-12,2,3,3,3,1,3,v1,137,0.7638888888888888,137,0.7638888888888888,136,0.765625,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.7499999999999999,-0.7916666666666667,True,False,觀察 (跌勢收斂),25.100000381469727,2026-07-29 00:00:00,25.614999961853027,-0.009999942779540305,True,False,1.1894444659500003,False,0.0006268859796172548,38.59157014483313,0.0005795187571814686,0.0005925545206027324,0.8678397454571662,1.4935424194970626,2.85031517944323,0.8678397454571662,True,True,False,False,False,True,0.8505195882626316,False,-0.12678972510419595,偏強 (RS上升),1521.TW,大億,1913373056.0,28.850574,1.0389932,3.01,61299.0,Consumer Cyclical,nan,0.5136034275272644,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,45,0.9236111111111112,45,0.9236111111111112,88,0.8489583333333334,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,1,0.09999974568684894,-0.30000050862630206,True,False,買入 (動能增強),67.9000015258789,2026-07-29 00:00:00,67.02500076293946,0.03500022888184162,False,True,1.8226515561086571,True,0.001695838977117628,58.602709542762426,0.0015197366646131918,0.0015077199381545259,1.2348181937317015,2.906680953192242,7.8256736710010655,1.2348181937317015,True,True,True,True,False,True,1.0,True,-0.01228721637404706,強勢 (RS強勁),1525.TW,江申,4983866880.0,21.152649,0.978499,4.15,39413.0,Consumer Cyclical,nan,0.6211123389301362,2,v1,phase6a,2026-07-12,3,5,4,5,2,5,v1,46,0.921875,46,0.921875,30,0.9496527777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.008334477742513016,-1.2715657552175852e-06,True,False,賣出 (動能轉弱),33.5,2026-07-29 00:00:00,33.742500114440915,0.01499996185302166,False,False,2.2913412251345675,True,0.0008366804780083571,44.79370918021903,0.0007668225187590881,0.0007817989279447729,0.9682381923020733,2.221694332173696,4.431093865984592,0.9682381923020733,True,True,False,True,False,True,1.0,True,-0.020467858108880632,強勢 (RS強勁),1527.TW,鑽全,4642115072.0,36.813187,0.9500581,4.47,259283.0,Industrials,nan,0.5646220812392966,0,v1,phase6a,2026-07-12,2,2,1,2,0,2,v1,276,0.5225694444444444,276,0.5225694444444444,272,0.5295138888888888,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.08333317438761392,-0.08333317438761394,True,False,觀察 (跌勢收斂),12.899999618530273,2026-07-29 00:00:00,13.017500019073486,0.0,False,False,1.9085141536384924,True,0.00032218441334744876,51.05161961804031,0.00029563380818158725,0.0003011397809670638,0.9543812370896854,2.171801582628574,4.242676181960325,0.9543812370896854,True,True,False,True,False,True,1.0,True,-0.019011407395610358,強勢 (RS強勁),1531.TW,高林股,2349194240.0,nan,0.6427184,3.07,192791.0,Industrials,nan,0.6328697928736581,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,138,0.7621527777777778,138,0.7621527777777778,137,0.7638888888888888,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.2416667938232422,-0.21666653951009113,True,False,賣出 (動能轉弱),22.399999618530273,2026-07-29 00:00:00,23.09499979019165,-0.019999980926513672,False,False,2.147693931617619,True,0.0005594520115886246,31.87479315579616,0.0005232363358438647,0.000532001300011207,0.7339235814953549,1.8042159516016953,4.2739962526358255,0.7339235814953549,True,True,False,True,False,True,1.0,True,-0.0743802102339497,強勢 (RS強勁),1532.TW,勤美,9324297216.0,22.857141,0.62397283,3.55,772637.0,Industrials,nan,0.6452659039104125,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,139,0.7604166666666666,139,0.7604166666666666,138,0.7621527777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,True,False
True,1,0.5833333333333333,0.5,True,False,買入 (動能增強),126.5,2026-07-29 00:00:00,126.2,0.025000000000005684,False,True,1.6919424101545146,True,0.003159405387106184,54.12641409433254,0.002879943282642751,0.0029465894583058532,1.0319871268503755,2.5723396522185027,3.3142577183952415,1.0319871268503755,True,True,False,True,False,True,1.0,True,-0.015564202334630295,強勢 (RS強勁),1537.TW,廣隆,10380943360.0,15.93199,2.249889,5.63,90138.0,Industrials,nan,0.5844248201187167,4,v1,phase6a,2026-07-12,2,6,6,6,4,6,v1,3,0.9965277777777778,3,0.9965277777777778,4,0.9947916666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,True
True,0,0.26666657129923504,0.20833333333333334,True,False,買入 (動能增強),16.0,2026-07-29 00:00:00,16.037500047683714,0.017500019073484196,False,False,0.9946293927828593,False,0.0003996085865114541,41.171814209031886,0.00036545264413779887,0.0003770708271472287,0.9935857411544013,2.7498001816500084,5.013458413010996,0.9935857411544013,True,True,False,True,False,True,1.0,True,-0.0560472401285429,強勢 (RS強勁),1539.TW,巨庭,1045920000.0,400.0,0.65276814,5.28,130234.0,Industrials,nan,0.5655374336918625,2,v1,phase6a,2026-07-12,2,4,3,4,2,4,v1,47,0.9201388888888888,47,0.9201388888888888,50,0.9149305555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.25000031789143873,0.4500001271565755,True,False,觀望 (動能減弱),20.950000762939453,2026-07-29 00:00:00,21.719999980926513,-0.01249999999999929,True,False,1.0787970762210222,False,0.0005232375120182575,38.81903794659088,0.0004946551373195066,0.0005196389759077437,0.6119582316074235,1.7257272625665454,3.5700405061250606,0.6119582316074235,True,True,False,False,False,True,0.633158963784943,False,-0.10470080750132515,偏強 (RS上升),1541.TW,錩泰,1650860032.0,9.269912,0.7647381,2.37,47049.0,Industrials,nan,0.7221357793009163,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,277,0.5208333333333334,277,0.5208333333333334,346,0.4010416666666667,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.625,0.44166628519694007,True,False,買入 (動能增強),49.75,2026-07-29 00:00:00,49.52499980926514,0.020000076293946734,False,True,2.1909930075191504,True,0.0012425329486840527,46.1538243809138,0.0011334553141131324,0.0011587467235473503,1.0233625573195182,2.186078362750954,1.3233645114954617,1.0233625573195182,True,True,False,False,False,True,0.6526976374011917,False,-0.17083333333333328,偏強 (RS上升),1583.TW,程泰,5442668544.0,nan,0.9522807,6.15,58511.0,Industrials,nan,0.707590663265548,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,48,0.9184027777777778,48,0.9184027777777778,89,0.8472222222222222,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.16666730244954425,-0.08333428700764973,True,False,賣出 (動能轉弱),29.75,2026-07-29 00:00:00,30.215000057220458,-0.03000001907348704,True,False,1.0649303492068503,False,0.000743022215544735,44.51470919429371,0.0006865903269467732,0.0007044475625176869,0.8727242608411956,1.966531647214742,3.188959862152152,0.8727242608411956,True,True,False,True,False,True,1.0,True,-0.029363772585046077,強勢 (RS強勁),1593.TWO,祺驊,1183603712.0,13.646789,0.91971433,6.71,37824.0,Consumer Cyclical,nan,0.8126016902972206,0,v1,phase6a,2026-07-12,2,2,0,2,0,2,v1,278,0.5190972222222222,278,0.5190972222222222,273,0.5277777777777778,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.08166670799255371,-0.0050001939137776785,True,False,賣出 (動能轉弱),8.100000381469727,2026-07-29 00:00:00,8.1635000705719,-0.00299997329711843,False,False,0.18178517947088987,False,0.00020230185644883478,47.19913180690665,0.0001876458707236635,0.00020509026401167125,0.8289679463524546,1.6312332684831343,-3.3907559478353444,0.8289679463524546,True,False,False,False,False,True,0.32075605968319976,False,-0.2987012772547524,偏強 (RS上升),1594.TWO,日高,269082016.0,nan,0.7358954,nan,68699.0,Industrials,nan,0.6303709634374166,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,279,0.5173611111111112,279,0.5173611111111112,347,0.3993055555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.22499974568684897,-0.21666653951009116,True,False,賣出 (動能轉弱),23.450000762939453,2026-07-29 00:00:00,23.4125,0.010000038146973367,False,True,1.3866472981538254,False,0.0005856763536606722,51.62684865229856,0.0005324352927256183,0.0005461604878125362,1.0637799440943452,2.07923632170417,3.533833581979806,1.0637799440943452,True,True,False,True,False,True,1.0,True,-0.014705818711795882,強勢 (RS強勁),1604.TW,聲寶,8764859392.0,13.794118,1.006481,6.42,414512.0,Consumer Cyclical,nan,0.7949416207441153,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,280,0.515625,280,0.515625,274,0.5260416666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,0.03206857045491536,-0.033353487650553376,True,False,買入 (動能增強),31.299999237060547,2026-07-29 00:00:00,31.14589328765869,0.0030898094177231883,False,True,2.2674765706871978,True,0.0007817342783082098,43.68746898330929,0.0007093890981302064,0.0007293568952197506,1.08514765730916,2.2942300827850204,3.806595339439478,1.08514765730916,True,True,False,True,False,True,1.0,True,-0.04826845694256776,強勢 (RS強勁),1614.TW,三洋電,8104552960.0,32.604168,1.4554754,3.11,64886.0,Consumer Cyclical,nan,0.4373098303804735,4,v1,phase6a,2026-07-12,2,6,6,6,4,6,v1,4,0.9947916666666666,4,0.9947916666666666,5,0.9930555555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,True
True,0,-0.3964430491129557,0.03606541951497394,True,False,賣出 (動能轉弱),42.04999923706055,2026-07-29 00:00:00,43.122665596008304,0.007319831848150216,False,False,0.9678101998809929,False,0.001050221297370593,47.431070569408796,0.0009775435805146854,0.0010001664453394173,0.7887760466001259,1.7417526008447703,5.599527357533618,0.7887760466001259,True,True,False,False,False,True,1.0,False,-0.05160836716926498,偏強 (RS上升),1615.TW,大山,8352405504.0,9.004282,1.7110188,5.93,221383.0,Industrials,nan,0.7393486608447489,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,281,0.5138888888888888,281,0.5138888888888888,348,0.3975694444444444,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.7999979654947916,-0.9499982198079425,True,False,觀察 (跌勢收斂),90.9000015258789,2026-07-29 00:00:00,91.48499984741211,-0.00999984741210369,True,False,1.5654482821203939,True,0.0022702763202278433,39.429481513728966,0.0020973780611287644,0.002294195599930731,0.875337013382671,1.3838643112281446,-2.194920509792131,0.875337013382671,True,False,False,False,False,True,0.4779427895919648,False,-0.16476056358960356,偏強 (RS上升),1707.TW,葡萄王,13465653248.0,11.126071,1.3477849,6.62,421322.0,Healthcare,nan,0.7813961155880126,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,140,0.7586805555555556,140,0.7586805555555556,193,0.6666666666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,-0.45000012715657556,-0.4166673024495443,True,False,賣出 (動能轉弱),39.150001525878906,2026-07-29 00:00:00,39.542499732971194,-0.0274999618530245,False,False,1.1553655224666606,False,0.0009777922982298589,51.9788922840453,0.0008984102053007811,0.0009403800436072553,0.9388203352199032,1.887431379332405,2.9951504704156307,0.9388203352199032,True,True,False,False,False,True,0.7735755432965277,False,-0.07446803234033661,偏強 (RS上升),1712.TW,興農,16462262272.0,15.850203,2.1005473,6.35,863129.0,Basic Materials,nan,0.6195226647986422,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,282,0.5121527777777778,282,0.5121527777777778,349,0.3958333333333333,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
False,0,0.7701168060302734,0.5416749318440754,False,True,強烈買入 (爆發),57.79999923706055,2026-07-29 00:00:00,56.26985168457031,0.1124124526977539,False,True,1.9282990096299182,True,0.0014435859997178058,52.64127422236429,0.0012842148113995377,0.001299597354387203,1.3236073629780076,3.209520125670573,5.4457178881264,1.3236073629780076,True,True,False,True,False,True,1.0,False,0.0,強勢 (RS強勁),1720.TW,生達,11361491968.0,12.271762,1.8806534,3.49,307675.0,Healthcare,nan,0.5862066003645122,3,v1,phase6a,2026-07-12,2,5,5,5,3,5,v1,19,0.96875,19,0.96875,19,0.96875,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.01666641235351564,0.09999974568684897,True,False,觀望 (動能減弱),51.0,2026-07-29 00:00:00,51.249999809265134,0.020844459533691406,False,False,1.2562475728400166,False,0.00127375236950526,59.11885434190846,0.0011655762096843434,0.0011849428946494908,0.9865768751653015,2.4107672628005172,4.954332631664005,0.9865768751653015,True,True,False,True,False,True,1.0,True,-0.011627877749298965,強勢 (RS強勁),1730.TW,花仙子,3224933888.0,11.015119,1.4980174,5.87,65673.0,Consumer Defensive,nan,0.742222229986884,0,v1,phase6a,2026-07-12,2,2,1,2,0,2,v1,283,0.5104166666666666,283,0.5104166666666666,275,0.5243055555555556,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,1,-0.10000006357828775,-0.08333333333333333,True,False,賣出 (動能轉弱),20.5,2026-07-29 00:00:00,20.63749990463257,-0.010000038146969814,False,False,1.314234161885124,False,0.0005119985014678006,52.81917415711516,0.0004694658509273149,0.0004815417673894322,0.9628450804128663,2.1274557985743625,3.490526995168386,0.9628450804128663,True,True,False,True,False,True,1.0,True,-0.016786588732189522,強勢 (RS強勁),1731.TW,美吾華,2724757504.0,15.073529,1.2262967,5.92,143140.0,Healthcare,nan,0.7238343755960824,0,v1,phase6a,2026-07-12,2,2,0,2,0,2,v1,284,0.5086805555555556,284,0.5086805555555556,276,0.5225694444444444,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,False
True,0,0.5166664123535155,0.4666665395100911,True,False,買入 (動能增強),26.100000381469727,2026-07-29 00:00:00,26.697500228881836,-0.009999942779540305,False,False,0.9506132576227515,False,0.0006518615162742206,52.1257119589725,0.0006088565084930982,0.0006228306443138097,0.7490684608488118,3.113470627267101,4.697477439838371,0.7490684608488118,True,True,False,False,False,True,0.8084680618759845,False,-0.06785712923322407,偏強 (RS上升),1732.TW,毛寶,1107785856.0,37.826088,2.2436173,1.87,312863.0,Consumer Defensive,nan,0.27905073026579297,4,v1,phase6a,2026-07-12,1,5,4,5,4,5,v1,5,0.9930555555555556,5,0.9930555555555556,15,0.9756944444444444,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,True
True,0,3.25,3.8333333333333335,True,False,觀望 (動能減弱),134.5,2026-07-29 00:00:00,131.85,0.125,False,True,1.7942843392986911,True,0.003359209680361911,65.87944756943926,0.002987012523686943,0.0029749210601765683,1.3290656707330095,3.4473911212474784,12.64968056687974,1.3290656707330095,True,True,True,True,False,True,1.0,True,-0.04946996466431097,強勢 (RS強勁),1736.TW,喬山,40806576128.0,16.34265,2.8977077,3.45,685824.0,Consumer Cyclical,nan,0.45929009207461585,2,v1,phase6a,2026-07-12,3,5,4,5,2,5,v1,49,0.9166666666666666,49,0.9166666666666666,31,0.9479166666666666,^TWII,yfinance,2y,2026-07-29,scan_20260729_131435,False,True
